No,tensorflow_elapsed,torch_elapsed,mindspore_elapsed,tensorflow_fps,torch_fps,mindspore_fps,complexity,diff_tf_torch_max,diff_torch_mindspore_max,diff_tf_mindspore_max,fitness,channels,model,fail_time
6188,0.058811492286622524,0.005599284544587135,0.010398129001259804,17.00347944116806,178.59424575354123,96.171147701557,12,8.201599e-05,9.536743e-06,7.6293945e-05,0.09018551896246109,0:1 1:1 2:2 3:1 4:1 5:2 6:1 7:1 8:1 9:1 10:1 11:1 ,from:0 to:1 operator:14  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:5 operator:3  from:4 to:6 operator:-1  from:6 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:7 operator:-1  from:7 to:8 operator:12  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6189,0.04174194484949112,0.001607653684914112,0.006385082378983498,23.95671796332679,622.024512731686,156.6150506204118,8,1.7166138e-05,1.1920929e-06,1.7642975e-05,0.05706022572800926,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:2 operator:14  from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:10  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
6190,0.07280758488923311,0.010974719189107418,0.010592163540422916,13.73483273097665,91.11850451649968,94.40941845201841,7,0.0,0.00018310547,0.00018310547,0.14605151123143936,0:1 1:1 2:4 3:1 4:2 5:3 6:1 7:1 8:2 9:2 10:2 11:3 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:4 operator:-1  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:6  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6191,0.056270028464496136,0.005153369158506393,0.010946334339678288,17.77145004699891,194.0478101300686,91.35478316016702,12,4.9591064e-05,1.9073486e-05,4.005432e-05,0.07202949815355907,0:1 1:1 2:2 3:1 4:1 5:2 6:1 7:1 8:1 9:1 10:1 11:1 ,from:0 to:1 operator:14  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:5 operator:3  from:4 to:6 operator:-1  from:6 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:7 operator:-1  from:7 to:8 operator:12  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6192,0.03517759311944246,0.0019452078267931938,0.005667412653565407,28.4271864935326,514.0838866809247,176.44735986727443,3,1.5258789e-05,2.861023e-06,1.66893e-05,0.054711235363103745,0:1 1:1 2:2 ,from:0 to:1 operator:13  from:0 to:2 operator:14  from:1 to:2 operator:-1  ,0
6193,0.04263855703175068,0.004340101964771748,0.0043569812551140785,23.45295126322762,230.40933326380767,229.51670926429475,7,0.0,4.7683716e-06,4.7683716e-06,0.04014424308076034,0:1 1:1 2:3 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6194,0.04165070038288832,0.007074989378452301,0.012412854470312595,24.009200104851967,141.34296837895133,80.56164699196839,3,9.1552734e-05,9.1552734e-05,9.1552734e-05,0.1347986475982754,0:1 1:1 2:2 ,from:0 to:1 operator:7  from:0 to:2 operator:5  from:1 to:2 operator:6  ,0
6195,0.05441200081259012,0.005204610526561737,0.014442900195717812,18.37829863019143,192.13733571349837,69.23817145094522,3,0.00010681152,0.00012207031,0.00012207031,0.15986951622008536,0:1 1:1 2:2 ,from:0 to:1 operator:7  from:0 to:2 operator:14  from:1 to:2 operator:6  ,0
6196,0.03768638148903847,0.0045163556933403015,0.008286913856863976,26.534784197598327,221.41745865467894,120.67218475689947,3,3.8146973e-06,4.7683716e-06,4.7683716e-06,0.03694524716098228,0:1 1:1 2:2 ,from:0 to:1 operator:7  from:0 to:2 operator:6  from:1 to:2 operator:-1  ,0
6197,0.03817639034241438,0.0022727223113179207,0.004402317106723785,26.19419989765217,440.0009605309474,227.1531050029702,7,0.0,5.722046e-06,5.722046e-06,0.04767640087380914,0:1 1:1 2:3 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6198,0.03911626059561968,0.0060083139687776566,0.023066637106239796,25.56481587894887,166.4360426563131,43.35265671342652,3,9.1552734e-05,0.0,9.1552734e-05,0.09107383341033566,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:3  ,0
6199,0.04998370073735714,0.005705350078642368,0.007473920471966267,20.006521831077897,175.27408243421192,133.79858720077019,3,2.861023e-06,0.0,2.861023e-06,0.028392779595050637,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:-1  ,0
6200,0.05266272462904453,0.00638147909194231,0.007194819860160351,18.988763058576733,156.70348293746946,138.98888637049393,10,0.0,0.0,0.0,0.030383791836903054,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:2 9:1 10:1 11:1 12:1 13:1 14:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:3  from:7 to:9 operator:-1  from:9 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:10 operator:-1  from:10 to:11 operator:12  from:11 to:8 operator:-1  from:8 to:2 operator:-1  ,0
6201,0.07204693742096424,0.006764685735106468,0.009498060680925846,13.879840501159451,147.8265272265839,105.28465058221997,12,6.1035156e-05,9.536743e-06,5.722046e-05,0.07320259707042286,0:1 1:1 2:2 3:1 4:1 5:2 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:14  from:1 to:3 operator:-1  from:3 to:5 operator:3  from:3 to:6 operator:-1  from:6 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:8 operator:12  from:8 to:4 operator:-1  from:4 to:9 operator:-1  from:9 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:10 operator:-1  from:10 to:11 operator:12  from:11 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6202,0.04118143301457167,0.005248310975730419,0.0062292348593473434,24.282787819602085,190.53748998949663,160.5333596468015,3,3.8146973e-06,0.0,3.8146973e-06,0.03364424465293861,0:1 1:1 2:2 ,from:0 to:1 operator:7  from:0 to:2 operator:1  from:1 to:2 operator:-1  ,0
6203,0.03347155172377825,0.0033812494948506355,0.004443306475877762,29.876117135304433,295.74865786240196,225.05762441301172,3,3.8146973e-06,0.0,3.8146973e-06,0.04282554404299157,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:-1  ,0
6204,0.046169426292181015,0.006356612779200077,0.013029631227254868,21.659355125436207,157.31648831468402,76.748142948838,7,0.0,0.0,0.0,0.0277585152773312,0:1 1:1 2:2 3:1 4:1 5:2 ,from:0 to:1 operator:5  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:5 operator:3  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6205,0.05477133113890886,0.005023296922445297,0.0073591358959674835,18.25772679257767,199.0724449378574,135.8855189164207,7,0.0,0.00015258789,0.00015258789,0.13274569079516083,0:1 1:1 2:4 3:1 4:2 5:3 6:1 7:1 8:2 9:2 10:2 11:3 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:4 operator:-1  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:6  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6206,0.050499883480370045,0.005491209216415882,0.007477261126041412,19.80202588761839,182.10925145786032,133.73880932381144,3,1.9550323e-05,3.8146973e-06,1.9073486e-05,0.04188559062198255,0:1 1:1 2:2 ,from:0 to:1 operator:7  from:0 to:2 operator:14  from:1 to:2 operator:-1  ,0
6207,0.03430922422558069,0.004430720582604408,0.007201355881989002,29.146680596013237,225.69692251100903,138.86273868245513,3,3.8146973e-06,0.0,3.8146973e-06,0.03720882600318363,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:-1  ,0
6208,0.06259640865027905,0.005316597409546375,0.009791078045964241,15.975357397689015,188.09022443648266,102.13379929212059,12,7.43866e-05,5.722046e-06,7.247925e-05,0.08356946499773467,0:1 1:1 2:2 3:1 4:1 5:2 6:1 7:1 8:1 9:1 10:1 11:1 ,from:0 to:1 operator:14  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:5 operator:3  from:4 to:6 operator:-1  from:6 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:7 operator:-1  from:7 to:8 operator:12  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6209,0.060730102472007275,0.00575442798435688,0.005323666147887707,16.466298578385185,173.77921884129043,187.8404791398826,10,9.1552734e-05,0.00012207031,0.00015258789,0.16628237225161865,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 ,from:0 to:1 operator:7  from:0 to:3 operator:-1  from:1 to:2 operator:6  from:3 to:6 operator:-1  from:6 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:4 operator:-1  from:4 to:5 operator:10  from:5 to:2 operator:-1  ,0
6210,0.031026162207126617,0.0012305919080972672,0.004376305267214775,32.23086353136847,812.6170775380713,228.50325535824263,3,2.193451e-05,1.4305115e-06,2.2888184e-05,0.07055233406678436,0:1 1:1 2:1 ,from:0 to:1 operator:14  from:1 to:2 operator:-1  ,0
6211,0.052712990902364254,0.0039847251027822495,0.006215274333953857,18.970655674845204,250.95834071509006,160.89394389834573,6,3.8146973e-06,0.0,3.8146973e-06,0.03329380329065822,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:7  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6212,0.06105679553002119,0.005158198066055775,0.009427521377801895,16.378193308692513,193.86614999928682,106.07241924209333,7,2.1457672e-05,9.536743e-07,2.2411346e-05,0.04163576533732658,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:7  from:0 to:2 operator:14  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6213,0.04899150598794222,0.004874446429312229,0.012518155388534069,20.411701576312428,205.1515006886838,79.88397403310269,7,6.484985e-05,1.5258789e-05,4.9591064e-05,0.0779665642731791,0:1 1:1 2:2 3:1 4:1 5:2 ,from:0 to:1 operator:14  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:5 operator:3  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6214,0.04222828708589077,0.006351998075842857,0.008038648404181004,23.680808979204794,157.4307781677513,124.39902203956169,6,2.002716e-05,2.3841858e-06,2.0503998e-05,0.04576410391447208,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:14  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6215,0.057811674661934376,0.005349751561880112,0.009477833285927773,17.297544239078093,186.92456807257062,105.50934689732848,7,0.0,0.00018310547,0.00018310547,0.15136784234662817,0:1 1:1 2:4 3:1 4:2 5:3 6:1 7:1 8:2 9:2 10:2 11:3 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:4 operator:-1  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:6  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6216,0.032057556323707104,0.0012856386601924896,0.004702377133071423,31.193893567629267,777.8235292413166,212.65840057086962,3,1.335144e-05,2.3841858e-06,1.1444092e-05,0.06218147967593717,0:1 1:1 2:1 ,from:0 to:1 operator:14  from:1 to:2 operator:-1  ,0
6217,0.03414365742355585,0.00363109540194273,0.00480025727301836,29.288016441674344,275.3989882681061,208.322167568158,3,2.861023e-06,0.0,2.861023e-06,0.040569565635814424,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:-1  ,0
6218,0.033498384058475494,0.003390931524336338,0.0042740898206830025,29.852186250368934,294.9042152055007,233.9679421711824,3,2.861023e-06,0.0,2.861023e-06,0.0424645484361208,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:-1  ,0
6219,0.06975443288683891,0.007359849289059639,0.012407916598021984,14.336006453127904,135.8723474795187,80.59370742058466,3,0.00015258789,0.00012207031,0.00012207031,0.17913527304627094,0:1 1:1 2:2 ,from:0 to:1 operator:7  from:0 to:2 operator:14  from:1 to:2 operator:6  ,0
6220,0.05062875058501959,0.00596011895686388,0.011526713147759438,19.751623108311257,167.7818861062102,86.75500007514111,7,7.43866e-05,8.583069e-06,7.6293945e-05,0.08393129004792999,0:1 1:1 2:2 3:1 4:1 5:2 ,from:0 to:1 operator:14  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:5 operator:3  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6221,0.04818307049572468,0.004920299164950848,0.011442280374467373,20.75417755057206,203.2396743521976,87.3951666340416,7,4.386902e-05,2.0980835e-05,3.1471252e-05,0.06706286889037057,0:1 1:1 2:2 3:1 4:1 5:2 ,from:0 to:1 operator:14  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:5 operator:3  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6222,0.03259947896003723,0.0032711224630475044,0.008544628508388996,30.675336904184004,305.7054608308248,117.0325894236612,3,2.861023e-06,0.0,2.861023e-06,0.03868063555787703,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:-1  ,0
6223,0.04688182007521391,0.004310488700866699,0.008587860502302647,21.330229892859748,231.99225642302054,116.44343777264103,3,1.9550323e-05,2.3841858e-06,1.9073486e-05,0.04282491921531756,0:1 1:1 2:2 ,from:0 to:1 operator:7  from:0 to:2 operator:14  from:1 to:2 operator:-1  ,0
6224,0.032479443587362766,0.0030304454267024994,0.004054446704685688,30.78870477907707,329.9844937607486,246.64277837079692,3,3.8146973e-06,0.0,3.8146973e-06,0.04515575371015901,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:-1  ,0
6225,0.05341373197734356,0.005169195123016834,0.00879292469471693,18.721777396572268,193.45371497920593,113.72780214992991,7,0.0,0.00018310547,0.00018310547,0.15289315505083187,0:1 1:1 2:4 3:1 4:2 5:3 6:1 7:1 8:2 9:2 10:2 11:3 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:4 operator:-1  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:6  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6226,0.036554853431880474,0.0018771551549434662,0.005807972513139248,27.35614853068657,532.721015290884,172.17712338302601,3,2.5749207e-05,1.9073486e-06,2.4795532e-05,0.06067553861323483,0:1 1:1 2:2 ,from:0 to:1 operator:13  from:0 to:2 operator:14  from:1 to:2 operator:-1  ,0
6227,0.07524840533733368,0.05699438042938709,0.02105748001486063,13.289318165841062,17.545589450506355,47.489063235215355,12,0.0,0.00033569336,0.00033569336,0.24981207527920626,0:1 1:1 2:8 3:1 4:3 5:7 6:1 7:1 8:3 9:3 10:3 11:7 12:1 13:1 14:2 15:3 16:3 17:6 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:12  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:4 operator:-1  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:6  from:10 to:15 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:12  from:16 to:17 operator:-1  from:17 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6228,0.0437936345115304,0.0018441323190927505,0.005738450214266777,22.83436876509326,542.260438498234,174.26307847262098,8,1.7642975e-05,2.861023e-06,1.859665e-05,0.05640044079431902,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:2 operator:14  from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:10  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
6229,0.03529476933181286,0.003506753593683243,0.008149009197950363,28.332810184954297,285.1640337095004,122.71430497974156,3,3.8146973e-06,0.0,3.8146973e-06,0.0373806434523171,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:-1  ,0
6230,0.03663020581007004,0.0022728685289621353,0.00579045619815588,27.299873912395253,439.97265449252893,172.6979646816905,3,2.193451e-05,2.861023e-06,2.2888184e-05,0.056714154000637236,0:1 1:1 2:2 ,from:0 to:1 operator:13  from:0 to:2 operator:14  from:1 to:2 operator:-1  ,0
6231,0.04930800851434469,0.004897045902907848,0.007321824319660664,20.28068117391275,204.20474298723718,136.5779833469626,3,2.9563904e-05,3.33786e-06,3.0040741e-05,0.05008086386865692,0:1 1:1 2:2 ,from:0 to:1 operator:7  from:0 to:2 operator:14  from:1 to:2 operator:8  ,0
6232,0.10263213980942965,0.0202384190633893,0.019795406609773636,9.743536497015741,49.410974091794074,50.51676986045174,12,0.0,0.0004272461,0.0004272461,0.31056189288765784,0:1 1:1 2:4 3:1 4:2 5:2 6:1 7:2 8:2 9:1 10:1 11:2 12:2 13:1 14:2 15:1 16:1 17:2 18:1 19:1 20:1 21:1 22:1 23:2 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:6 operator:-1  from:3 to:9 operator:-1  from:6 to:15 operator:-1  from:9 to:10 operator:3  from:9 to:11 operator:6  from:10 to:11 operator:-1  from:11 to:4 operator:-1  from:4 to:12 operator:-1  from:12 to:13 operator:3  from:12 to:14 operator:6  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:2 operator:-1  from:15 to:18 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:16 operator:-1  from:16 to:21 operator:-1  from:21 to:22 operator:-1  from:21 to:23 operator:12  from:22 to:23 operator:-1  from:23 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  ,0
6233,0.03541567549109459,0.003444385714828968,0.005309120751917362,28.236084336481284,290.32753088446,188.3551056243833,3,3.8146973e-06,0.0,3.8146973e-06,0.04006661780739808,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:-1  ,0
6234,0.048707534559071064,0.0052518099546432495,0.008671822026371956,20.53070452143763,190.4105458187565,115.31601974289728,3,2.2888184e-05,2.861023e-06,2.336502e-05,0.04429307849303608,0:1 1:1 2:2 ,from:0 to:1 operator:7  from:0 to:2 operator:14  from:1 to:2 operator:-1  ,0
6235,0.031130263581871986,0.0030783116817474365,0.00536311324685812,32.12308168769659,324.8533947778606,186.45886334506014,3,3.8146973e-06,0.0,3.8146973e-06,0.04367560018824873,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:-1  ,0
6236,0.049038657918572426,0.004525079391896725,0.01650497131049633,20.392075200354732,220.99059782039353,60.587806012364915,7,9.536743e-05,1.1444092e-05,8.392334e-05,0.09931765505172664,0:1 1:1 2:2 3:1 4:1 5:2 ,from:0 to:1 operator:14  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:5 operator:3  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6237,0.04667401034384966,0.006428764201700687,0.0078017013147473335,21.42519986247062,155.55089106168438,128.1771705499323,3,7.6293945e-05,0.0,7.6293945e-05,0.08151916486666626,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:3  ,0
6238,0.04588577337563038,0.00454235915094614,0.009512201882898808,21.79324715339969,220.14991918719312,105.12813040667444,7,9.918213e-05,2.0980835e-05,8.773804e-05,0.1093313507770286,0:1 1:1 2:2 3:1 4:1 5:2 ,from:0 to:1 operator:14  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:5 operator:3  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6239,0.04629749245941639,0.004740218631923199,0.008859401568770409,21.599441932553546,210.96073359685533,112.87444103730692,3,1.7642975e-05,3.33786e-06,1.66893e-05,0.04161127390169808,0:1 1:1 2:2 ,from:0 to:1 operator:7  from:0 to:2 operator:14  from:1 to:2 operator:-1  ,0
6240,0.04686280805617571,0.004486521705985069,0.011142359115183353,21.338883465994464,222.88981655120247,89.74760099388023,7,6.866455e-05,5.722046e-06,6.866455e-05,0.08156984512049482,0:1 1:1 2:2 3:1 4:1 5:2 ,from:0 to:1 operator:14  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:5 operator:3  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6241,0.039096999913454056,0.00838250108063221,0.007694330997765064,25.57741008807891,119.29613731998228,129.965815129407,3,6.1035156e-05,0.0,6.1035156e-05,0.07278125975814115,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:3  ,0
6242,0.02675035409629345,0.0018690386787056923,0.0009664539247751236,37.382682726377844,535.0344064000319,1034.7104754452541,4,0.0,0.0,0.0,0.08417008353590257,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6243,0.04973563179373741,0.0054698521271348,0.010942970402538776,20.106309378901216,182.8202987497976,91.38286618850759,3,0.00012207031,0.00012207031,0.00012207031,0.17085053548930182,0:1 1:1 2:2 ,from:0 to:1 operator:7  from:0 to:2 operator:14  from:1 to:2 operator:6  ,0
6244,0.037491452880203724,0.004950481466948986,0.009092401713132858,26.672746004143814,202.0005542241342,109.9819422359686,3,2.2888184e-05,0.0,2.2888184e-05,0.04737724379348795,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:2  ,0
6245,0.0420276178047061,0.0017085280269384384,0.005352038890123367,23.79387774598121,585.2991488772527,186.84468116354614,8,3.0994415e-05,3.33786e-06,3.4332275e-05,0.06901044884619097,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:2 operator:14  from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:10  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
6246,0.04502565506845713,0.0015400368720293045,0.004309985786676407,22.209560271351908,649.3351024006986,232.01932662778867,7,2.2411346e-05,4.2915344e-06,2.336502e-05,0.06424851142998395,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:14  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:12  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
6247,0.03851883299648762,0.005768434144556522,0.012710783630609512,25.961326504652572,173.3572707844236,78.67335555864919,3,7.6293945e-05,0.0,7.6293945e-05,0.08321334970310497,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:3  ,0
6248,0.037623366340994835,0.0018093427643179893,0.0022963471710681915,26.579227146678498,552.6868759866726,435.4742229742335,9,1.7881393e-07,1.1920929e-07,1.7881393e-07,0.05654510890690584,0:1 1:1 2:2 3:1 4:1 5:1 ,from:0 to:1 operator:13  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:10  from:5 to:2 operator:-1  ,0
6249,0.04391149338334799,0.002634557895362377,0.009617297910153866,22.773081099064093,379.5703263004028,103.97930992074271,2,2.2888184e-05,1.9073486e-06,2.4318695e-05,0.0489394643125616,0:1 1:1 2:2 ,from:0 to:1 operator:14  from:0 to:2 operator:14  from:1 to:2 operator:-1  ,0
6250,0.036775948479771614,0.003518609330058098,0.005093461833894253,27.19168481949674,284.2031911463977,196.33012528837207,3,3.8146973e-06,0.0,3.8146973e-06,0.03943934139999684,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:-1  ,0
6251,0.03236605133861303,0.0033526774495840073,0.00471985898911953,30.89657090196201,298.2690745046404,211.87073645743513,3,3.8146973e-06,0.0,3.8146973e-06,0.04312083334031803,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:-1  ,0
6252,0.01795501634478569,0.00032607652246952057,0.0003248201683163643,55.69474183689115,3066.764796271014,3078.6265679969492,2,0.0,0.0,0.0,0.2372916386542923,0:1 1:1 2:1 ,from:0 to:1 operator:-1  from:1 to:2 operator:-1  ,0
6253,0.04749237559735775,0.0072688153013587,0.013047498650848866,21.0560113580765,137.57400051327184,76.64304298931201,3,0.00015258789,0.00012207031,0.00015258789,0.19170454312672955,0:1 1:1 2:2 ,from:0 to:1 operator:7  from:0 to:2 operator:5  from:1 to:2 operator:6  ,0
6254,0.035336327739059925,0.0033929627388715744,0.00508456863462925,28.299488486309915,294.72766928545116,196.67351782594568,3,3.8146973e-06,0.0,3.8146973e-06,0.040520435018960486,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:-1  ,0
6255,0.035998089239001274,0.0037539945915341377,0.007281167432665825,27.779252208658168,266.3829090897363,137.34061319805056,3,3.8146973e-06,0.0,3.8146973e-06,0.03710883518373479,0:1 1:1 2:1 ,from:0 to:1 operator:7  from:1 to:2 operator:-1  ,0
6256,0.06801356002688408,0.005442247726023197,0.013842719607055187,14.702950405841493,183.74760766921722,72.24013982702736,10,0.0,0.0,0.0,0.025155820263637673,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:2 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:1 19:1 20:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:9 operator:-1  from:9 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:10 operator:-1  from:10 to:11 operator:12  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:3  from:7 to:12 operator:-1  from:12 to:18 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:13 operator:-1  from:13 to:14 operator:12  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
